MINNESOTA,PERTUSSIS,Midwest,2011,467.864,54.509,2.0244,4.6397,290
MINNESOTA,PERTUSSIS,Midwest,1981,469.888,54.509,0.111691,4.6397,16
MISSOURI,PERTUSSIS,Midwest,1938,240,49.8693,21.6371,2.9848,1994
MISSOURI,PERTUSSIS,Midwest,1939,261.637,49.8693,14.0956,2.9848,1299
MISSOURI,PERTUSSIS,Midwest,1940,275.733,49.8693,16.1247,2.9848,1486
MISSOURI,PERTUSSIS,Midwest,1941,291.857,49.8693,19.3367,2.9848,1782
MISSOURI,PERTUSSIS,Midwest,1942,311.194,49.8693,9.13663,2.9848,842
MISSOURI,PERTUSSIS,Midwest,1943,320.331,49.8693,13.7592,2.9848,1268
MISSOURI,PERTUSSIS,Midwest,1944,334.09,49.8693,10.1783,2.9848,938
MISSOURI,PERTUSSIS,Midwest,1945,344.268,49.8693,9.62493,2.9848,887
MISSOURI,PERTUSSIS,Midwest,1946,353.893,49.8693,7.15088,2.9848,659
MISSOURI,PERTUSSIS,Midwest,1947,361.044,49.8693,15.8426,2.9848,1460
MISSOURI,PERTUSSIS,Midwest,1948,376.887,49.8693,7.81279,2.9848,720
MISSOURI,PERTUSSIS,Midwest,1949,384.699,49.8693,3.71108,2.9848,342
MISSOURI,PERTUSSIS,Midwest,1950,388.411,49.8693,14.4862,2.9848,1335
MISSOURI,PERTUSSIS,Midwest,1951,402.897,49.8693,5.95726,2.9848,549
MISSOURI,PERTUSSIS,Midwest,1952,408.854,49.8693,5.03491,2.9848,464
MISSOURI,PERTUSSIS,Midwest,1953,413.889,49.8693,2.19192,2.9848,202
MISSOURI,PERTUSSIS,Midwest,1954,416.081,49.8693,5.8813,2.9848,542
MISSOURI,PERTUSSIS,Midwest,1955,421.962,49.8693,5.33874,2.9848,492
MISSOURI,PERTUSSIS,Midwest,1974,427.301,49.8693,0.29298,2.9848,27
MISSOURI,PERTUSSIS,Midwest,1975,427.594,49.8693,0.802982,2.9848,74
MISSOURI,PERTUSSIS,Midwest,1976,428.397,49.8693,0.282129,2.9848,26
MISSOURI,PERTUSSIS,Midwest,1977,428.679,49.8693,0.401491,2.9848,37
MISSOURI,PERTUSSIS,Midwest,1978,429.08,49.8693,0.260426,2.9848,24
MISSOURI,PERTUSSIS,Midwest,1979,429.341,49.8693,0.130213,2.9848,12
MISSOURI,PERTUSSIS,Midwest,1980,429.471,49.8693,0.29298,2.9848,27
MISSOURI,PERTUSSIS,Midwest,1982,429.764,49.8693,0.173618,2.9848,16
MISSOURI,PERTUSSIS,Midwest,1983,429.938,49.8693,0.19532,2.9848,18
MISSOURI,PERTUSSIS,Midwest,1984,430.133,49.8693,0.217022,2.9848,20
MISSOURI,PERTUSSIS,Midwest,1985,430.35,49.8693,0.368938,2.9848,34
MISSOURI,PERTUSSIS,Midwest,1986,430.719,49.8693,0.271278,2.9848,25
MISSOURI,PERTUSSIS,Midwest,1987,430.99,49.8693,0.477449,2.9848,44
MISSOURI,PERTUSSIS,Midwest,1988,431.468,49.8693,0.217022,2.9848,20
MISSOURI,PERTUSSIS,Midwest,1989,431.685,49.8693,0.217022,2.9848,20
MISSOURI,PERTUSSIS,Midwest,1990,431.902,49.8693,0.651066,2.9848,60
MISSOURI,PERTUSSIS,Midwest,1991,432.553,49.8693,0.607662,2.9848,56
MISSOURI,PERTUSSIS,Midwest,1992,433.161,49.8693,0.846386,2.9848,78
MISSOURI,PERTUSSIS,Midwest,1993,434.007,49.8693,0.911493,2.9848,84
MISSOURI,PERTUSSIS,Midwest,1994,434.918,49.8693,0.314682,2.9848,29
MISSOURI,PERTUSSIS,Midwest,1995,435.233,49.8693,0.564257,2.9848,52
MISSOURI,PERTUSSIS,Midwest,1996,435.797,49.8693,0.607662,2.9848,56
MISSOURI,PERTUSSIS,Midwest,1997,436.405,49.8693,0.661917,2.9848,61
MISSOURI,PERTUSSIS,Midwest,1998,437.067,49.8693,0.29298,2.9848,27
MISSOURI,PERTUSSIS,Midwest,1999,437.36,49.8693,0.694471,2.9848,64
MISSOURI,PERTUSSIS,Midwest,2000,438.054,49.8693,1.06341,2.9848,98
MISSOURI,PERTUSSIS,Midwest,2001,439.118,49.8693,0.792131,2.9848,73
MISSOURI,PERTUSSIS,Midwest,2002,439.91,49.8693,1.51915,2.9848,140
MISSOURI,PERTUSSIS,Midwest,2003,441.429,49.8693,1.71447,2.9848,158
MISSOURI,PERTUSSIS,Midwest,2004,443.144,49.8693,5.66428,2.9848,522
MISSOURI,PERTUSSIS,Midwest,2005,448.808,49.8693,6.15258,2.9848,567
MISSOURI,PERTUSSIS,Midwest,2006,454.96,49.8693,1.37809,2.9848,127
MISSOURI,PERTUSSIS,Midwest,2007,456.338,49.8693,0.802982,2.9848,74
MISSOURI,PERTUSSIS,Midwest,2008,457.141,49.8693,2.82129,2.9848,260
MISSOURI,PERTUSSIS,Midwest,2009,459.963,49.8693,3.96065,2.9848,365
MISSOURI,PERTUSSIS,Midwest,2010,463.923,49.8693,3.32044,2.9848,306
MISSOURI,PERTUSSIS,Midwest,2011,467.244,49.8693,2.63682,2.9848,243
MISSOURI,PERTUSSIS,Midwest,1981,469.881,49.8693,0.119362,2.9848,11
NEBRASKA,PERTUSSIS,Midwest,1938,240,46.8845,17.6044,0.991646,539
NEBRASKA,PERTUSSIS,Midwest,1939,257.604,46.8845,17.6044,0.991646,539
NEBRASKA,PERTUSSIS,Midwest,1940,275.209,46.8845,14.5669,0.991646,446
NEBRASKA,PERTUSSIS,Midwest,1941,289.776,46.8845,22.0136,0.991646,674
NEBRASKA,PERTUSSIS,Midwest,1942,311.789,46.8845,14.9588,0.991646,458
NEBRASKA,PERTUSSIS,Midwest,1943,326.748,46.8845,19.662,0.991646,602
NEBRASKA,PERTUSSIS,Midwest,1944,346.41,46.8845,18.7475,0.991646,574
NEBRASKA,PERTUSSIS,Midwest,1945,365.158,46.8845,7.47941,0.991646,229
NEBRASKA,PERTUSSIS,Midwest,1946,372.637,46.8845,6.30361,0.991646,193
NEBRASKA,PERTUSSIS,Midwest,1947,378.941,46.8845,21.1971,0.991646,649
NEBRASKA,PERTUSSIS,Midwest,1948,400.138,46.8845,9.66771,0.991646,296
NEBRASKA,PERTUSSIS,Midwest,1949,409.805,46.8845,3.75604,0.991646,115
NEBRASKA,PERTUSSIS,Midwest,1950,413.561,46.8845,9.17779,0.991646,281
NEBRASKA,PERTUSSIS,Midwest,1951,422.739,46.8845,4.27861,0.991646,131
NEBRASKA,PERTUSSIS,Midwest,1952,427.018,46.8845,5.16047,0.991646,158
NEBRASKA,PERTUSSIS,Midwest,1953,432.178,46.8845,1.73104,0.991646,53
NEBRASKA,PERTUSSIS,Midwest,1954,433.909,46.8845,0,0.991646,0
NEBRASKA,PERTUSSIS,Midwest,1955,433.909,46.8845,0.0326612,0.991646,1
NEBRASKA,PERTUSSIS,Midwest,1974,433.942,46.8845,0.130645,0.991646,4
NEBRASKA,PERTUSSIS,Midwest,1975,434.073,46.8845,0,0.991646,0
NEBRASKA,PERTUSSIS,Midwest,1976,434.073,46.8845,0.0326612,0.991646,1
NEBRASKA,PERTUSSIS,Midwest,1977,434.105,46.8845,0.0326612,0.991646,1
NEBRASKA,PERTUSSIS,Midwest,1978,434.138,46.8845,0.0326612,0.991646,1
NEBRASKA,PERTUSSIS,Midwest,1979,434.171,46.8845,0.0979835,0.991646,3
NEBRASKA,PERTUSSIS,Midwest,1980,434.269,46.8845,0,0.991646,0
NEBRASKA,PERTUSSIS,Midwest,1982,434.269,46.8845,0,0.991646,0
NEBRASKA,PERTUSSIS,Midwest,1983,434.269,46.8845,0.0653224,0.991646,2
NEBRASKA,PERTUSSIS,Midwest,1984,434.334,46.8845,0.359273,0.991646,11
NEBRASKA,PERTUSSIS,Midwest,1985,434.693,46.8845,0.293951,0.991646,9
NEBRASKA,PERTUSSIS,Midwest,1986,434.987,46.8845,0.326612,0.991646,10
NEBRASKA,PERTUSSIS,Midwest,1987,435.314,46.8845,0.0326612,0.991646,1
NEBRASKA,PERTUSSIS,Midwest,1988,435.346,46.8845,0,0.991646,0
NEBRASKA,PERTUSSIS,Midwest,1989,435.346,46.8845,0.261289,0.991646,8
NEBRASKA,PERTUSSIS,Midwest,1990,435.608,46.8845,0.326612,0.991646,10
NEBRASKA,PERTUSSIS,Midwest,1991,435.934,46.8845,0.293951,0.991646,9
NEBRASKA,PERTUSSIS,Midwest,1992,436.228,46.8845,0.55524,0.991646,17
NEBRASKA,PERTUSSIS,Midwest,1993,436.784,46.8845,0.489918,0.991646,15
NEBRASKA,PERTUSSIS,Midwest,1994,437.274,46.8845,0.326612,0.991646,10
NEBRASKA,PERTUSSIS,Midwest,1995,437.6,46.8845,0.457256,0.991646,14
NEBRASKA,PERTUSSIS,Midwest,1996,438.057,46.8845,0.489918,0.991646,15
NEBRASKA,PERTUSSIS,Midwest,1997,438.547,46.8845,0.457256,0.991646,14
NEBRASKA,PERTUSSIS,Midwest,1998,439.005,46.8845,0.489918,0.991646,15
NEBRASKA,PERTUSSIS,Midwest,1999,439.494,46.8845,0.195967,0.991646,6
NEBRASKA,PERTUSSIS,Midwest,2000,439.69,46.8845,0.881852,0.991646,27
NEBRASKA,PERTUSSIS,Midwest,2001,440.572,46.8845,0.195967,0.991646,6
NEBRASKA,PERTUSSIS,Midwest,2002,440.768,46.8845,0.163306,0.991646,5
NEBRASKA,PERTUSSIS,Midwest,2003,440.932,46.8845,0.489918,0.991646,15
NEBRASKA,PERTUSSIS,Midwest,2004,441.421,46.8845,2.58023,0.991646,79
NEBRASKA,PERTUSSIS,Midwest,2005,444.002,46.8845,5.61772,0.991646,172
NEBRASKA,PERTUSSIS,Midwest,2006,449.619,46.8845,2.25362,0.991646,69
NEBRASKA,PERTUSSIS,Midwest,2007,451.873,46.8845,1.79636,0.991646,55
NEBRASKA,PERTUSSIS,Midwest,2008,453.669,46.8845,5.61772,0.991646,172
NEBRASKA,PERTUSSIS,Midwest,2009,459.287,46.8845,3.16813,0.991646,97
NEBRASKA,PERTUSSIS,Midwest,2010,462.455,46.8845,5.74837,0.991646,176
NEBRASKA,PERTUSSIS,Midwest,2011,468.204,46.8845,1.79636,0.991646,55
NEBRASKA,PERTUSSIS,Midwest,1981,470,46.8845,0,0.991646,0
NORTH DAKOTA,PERTUSSIS,Midwest,1938,240,45.8929,35.1227,1.303,1413
NORTH DAKOTA,PERTUSSIS,Midwest,1939,275.123,45.8929,22.048,1.303,887
NORTH DAKOTA,PERTUSSIS,Midwest,1940,297.171,45.8929,16.8529,1.303,678
NORTH DAKOTA,PERTUSSIS,Midwest,1941,314.024,45.8929,21.8988,1.303,881
NORTH DAKOTA,PERTUSSIS,Midwest,1942,335.922,45.8929,13.0995,1.303,527
NORTH DAKOTA,PERTUSSIS,Midwest,1943,349.022,45.8929,19.96,1.303,803
NORTH DAKOTA,PERTUSSIS,Midwest,1944,368.982,45.8929,11.3347,1.303,456
NORTH DAKOTA,PERTUSSIS,Midwest,1945,380.317,45.8929,3.08224,1.303,124
NORTH DAKOTA,PERTUSSIS,Midwest,1946,383.399,45.8929,1.2677,1.303,51
NORTH DAKOTA,PERTUSSIS,Midwest,1947,384.667,45.8929,9.52016,1.303,383
NORTH DAKOTA,PERTUSSIS,Midwest,1948,394.187,45.8929,7.08419,1.303,285
NORTH DAKOTA,PERTUSSIS,Midwest,1949,401.271,45.8929,3.75338,1.303,151
NORTH DAKOTA,PERTUSSIS,Midwest,1950,405.024,45.8929,8.12817,1.303,327
NORTH DAKOTA,PERTUSSIS,Midwest,1951,413.152,45.8929,6.0402,1.303,243
NORTH DAKOTA,PERTUSSIS,Midwest,1952,419.193,45.8929,5.09564,1.303,205
NORTH DAKOTA,PERTUSSIS,Midwest,1953,424.288,45.8929,0.0745704,1.303,3
NORTH DAKOTA,PERTUSSIS,Midwest,1954,424.363,45.8929,6.0402,1.303,243
NORTH DAKOTA,PERTUSSIS,Midwest,1955,430.403,45.8929,8.92359,1.303,359
NORTH DAKOTA,PERTUSSIS,Midwest,1974,439.327,45.8929,0,1.303,0
NORTH DAKOTA,PERTUSSIS,Midwest,1975,439.327,45.8929,0,1.303,0
NORTH DAKOTA,PERTUSSIS,Midwest,1976,439.327,45.8929,0,1.303,0
NORTH DAKOTA,PERTUSSIS,Midwest,1977,439.327,45.8929,0,1.303,0
NORTH DAKOTA,PERTUSSIS,Midwest,1978,439.327,45.8929,0.198854,1.303,8
NORTH DAKOTA,PERTUSSIS,Midwest,1979,439.526,45.8929,0,1.303,0
NORTH DAKOTA,PERTUSSIS,Midwest,1980,439.526,45.8929,0.0745704,1.303,3
NORTH DAKOTA,PERTUSSIS,Midwest,1982,439.6,45.8929,0,1.303,0
NORTH DAKOTA,PERTUSSIS,Midwest,1983,439.6,45.8929,0.0745704,1.303,3
NORTH DAKOTA,PERTUSSIS,Midwest,1984,439.675,45.8929,0,1.303,0
NORTH DAKOTA,PERTUSSIS,Midwest,1985,439.675,45.8929,0.198854,1.303,8
NORTH DAKOTA,PERTUSSIS,Midwest,1986,439.874,45.8929,0.149141,1.303,6
NORTH DAKOTA,PERTUSSIS,Midwest,1987,440.023,45.8929,0.347995,1.303,14
NORTH DAKOTA,PERTUSSIS,Midwest,1988,440.371,45.8929,0.223711,1.303,9
NORTH DAKOTA,PERTUSSIS,Midwest,1989,440.594,45.8929,0.0248568,1.303,1
NORTH DAKOTA,PERTUSSIS,Midwest,1990,440.619,45.8929,0.0994272,1.303,4
NORTH DAKOTA,PERTUSSIS,Midwest,1991,440.719,45.8929,0.0745704,1.303,3
NORTH DAKOTA,PERTUSSIS,Midwest,1992,440.793,45.8929,0.323138,1.303,13
NORTH DAKOTA,PERTUSSIS,Midwest,1993,441.116,45.8929,0.0994272,1.303,4
NORTH DAKOTA,PERTUSSIS,Midwest,1994,441.216,45.8929,0.124284,1.303,5
NORTH DAKOTA,PERTUSSIS,Midwest,1995,441.34,45.8929,0.173998,1.303,7
NORTH DAKOTA,PERTUSSIS,Midwest,1996,441.514,45.8929,0.0248568,1.303,1
NORTH DAKOTA,PERTUSSIS,Midwest,1997,441.539,45.8929,0.0745704,1.303,3
NORTH DAKOTA,PERTUSSIS,Midwest,1998,441.614,45.8929,1.04399,1.303,42
NORTH DAKOTA,PERTUSSIS,Midwest,1999,442.658,45.8929,0.447422,1.303,18
NORTH DAKOTA,PERTUSSIS,Midwest,2000,443.105,45.8929,0.173998,1.303,7
NORTH DAKOTA,PERTUSSIS,Midwest,2001,443.279,45.8929,0.124284,1.303,5
NORTH DAKOTA,PERTUSSIS,Midwest,2002,443.403,45.8929,0.0248568,1.303,1
NORTH DAKOTA,PERTUSSIS,Midwest,2003,443.428,45.8929,0.124284,1.303,5
NORTH DAKOTA,PERTUSSIS,Midwest,2004,443.552,45.8929,18.6675,1.303,751
NORTH DAKOTA,PERTUSSIS,Midwest,2005,462.22,45.8929,3.30595,1.303,133
NORTH DAKOTA,PERTUSSIS,Midwest,2006,465.526,45.8929,0.596563,1.303,24
NORTH DAKOTA,PERTUSSIS,Midwest,2007,466.122,45.8929,0.248568,1.303,10
NORTH DAKOTA,PERTUSSIS,Midwest,2008,466.371,45.8929,0.0248568,1.303,1
NORTH DAKOTA,PERTUSSIS,Midwest,2009,466.396,45.8929,0.69599,1.303,28
NORTH DAKOTA,PERTUSSIS,Midwest,2010,467.092,45.8929,1.44169,1.303,58
NORTH DAKOTA,PERTUSSIS,Midwest,2011,468.533,45.8929,1.46655,1.303,59
NORTH DAKOTA,PERTUSSIS,Midwest,1981,470,45.8929,0,1.303,0
OHIO,PERTUSSIS,Midwest,1938,240,44.5899,14.9469,17.5973,8121
OHIO,PERTUSSIS,Midwest,1939,254.947,44.5899,16.1875,17.5973,8795
OHIO,PERTUSSIS,Midwest,1940,271.134,44.5899,20.3287,17.5973,11045
OHIO,PERTUSSIS,Midwest,1941,291.463,44.5899,27.3521,17.5973,14861
OHIO,PERTUSSIS,Midwest,1942,318.815,44.5899,18.9335,17.5973,10287
OHIO,PERTUSSIS,Midwest,1943,337.749,44.5899,15.7697,17.5973,8568
OHIO,PERTUSSIS,Midwest,1944,353.518,44.5899,11.0377,17.5973,5997
OHIO,PERTUSSIS,Midwest,1945,364.556,44.5899,13.7046,17.5973,7446
OHIO,PERTUSSIS,Midwest,1946,378.261,44.5899,7.98238,17.5973,4337
OHIO,PERTUSSIS,Midwest,1947,386.243,44.5899,18.0335,17.5973,9798
OHIO,PERTUSSIS,Midwest,1948,404.277,44.5899,5.61546,17.5973,3051
OHIO,PERTUSSIS,Midwest,1949,409.892,44.5899,6.8026,17.5973,3696
OHIO,PERTUSSIS,Midwest,1950,416.695,44.5899,13.0457,17.5973,7088
OHIO,PERTUSSIS,Midwest,1951,429.74,44.5899,3.64609,17.5973,1981
OHIO,PERTUSSIS,Midwest,1952,433.386,44.5899,3.14178,17.5973,1707
OHIO,PERTUSSIS,Midwest,1953,436.528,44.5899,2.45895,17.5973,1336
OHIO,PERTUSSIS,Midwest,1954,438.987,44.5899,4.12279,17.5973,2240
OHIO,PERTUSSIS,Midwest,1955,443.11,44.5899,3.42891,17.5973,1863
OHIO,PERTUSSIS,Midwest,1974,446.539,44.5899,0.0386511,17.5973,21
OHIO,PERTUSSIS,Midwest,1975,446.577,44.5899,0.0552159,17.5973,30
OHIO,PERTUSSIS,Midwest,1976,446.633,44.5899,0.130678,17.5973,71
OHIO,PERTUSSIS,Midwest,1977,446.763,44.5899,0.125156,17.5973,68
OHIO,PERTUSSIS,Midwest,1978,446.888,44.5899,0.215342,17.5973,117
OHIO,PERTUSSIS,Midwest,1979,447.104,44.5899,0.167488,17.5973,91
OHIO,PERTUSSIS,Midwest,1980,447.271,44.5899,0.13804,17.5973,75
OHIO,PERTUSSIS,Midwest,1982,447.409,44.5899,0.178531,17.5973,97
OHIO,PERTUSSIS,Midwest,1983,447.588,44.5899,0.283442,17.5973,154
OHIO,PERTUSSIS,Midwest,1984,447.871,44.5899,0.147242,17.5973,80
OHIO,PERTUSSIS,Midwest,1985,448.019,44.5899,0.222704,17.5973,121
OHIO,PERTUSSIS,Midwest,1986,448.241,44.5899,0.314731,17.5973,171
OHIO,PERTUSSIS,Midwest,1987,448.556,44.5899,0.228226,17.5973,124
OHIO,PERTUSSIS,Midwest,1988,448.784,44.5899,0.112272,17.5973,61
OHIO,PERTUSSIS,Midwest,1989,448.896,44.5899,0.270558,17.5973,147
OHIO,PERTUSSIS,Midwest,1990,449.167,44.5899,0.4859,17.5973,264
OHIO,PERTUSSIS,Midwest,1991,449.653,44.5899,0.220864,17.5973,120
OHIO,PERTUSSIS,Midwest,1992,449.874,44.5899,0.206139,17.5973,112
OHIO,PERTUSSIS,Midwest,1993,450.08,44.5899,1.01229,17.5973,550
OHIO,PERTUSSIS,Midwest,1994,451.092,44.5899,0.303687,17.5973,165
OHIO,PERTUSSIS,Midwest,1995,451.396,44.5899,0.334976,17.5973,182
OHIO,PERTUSSIS,Midwest,1996,451.731,44.5899,0.507986,17.5973,276
OHIO,PERTUSSIS,Midwest,1997,452.239,44.5899,0.296325,17.5973,161
OHIO,PERTUSSIS,Midwest,1998,452.535,44.5899,0.507986,17.5973,276
OHIO,PERTUSSIS,Midwest,1999,453.043,44.5899,0.528232,17.5973,287
OHIO,PERTUSSIS,Midwest,2000,453.571,44.5899,0.664431,17.5973,361
OHIO,PERTUSSIS,Midwest,2001,454.236,44.5899,0.509827,17.5973,277
OHIO,PERTUSSIS,Midwest,2002,454.746,44.5899,0.785906,17.5973,427
OHIO,PERTUSSIS,Midwest,2003,455.532,44.5899,0.576086,17.5973,313
OHIO,PERTUSSIS,Midwest,2004,456.108,44.5899,1.36015,17.5973,739
OHIO,PERTUSSIS,Midwest,2005,457.468,44.5899,2.05403,17.5973,1116
OHIO,PERTUSSIS,Midwest,2006,459.522,44.5899,1.14849,17.5973,624
OHIO,PERTUSSIS,Midwest,2007,460.67,44.5899,1.12088,17.5973,609
OHIO,PERTUSSIS,Midwest,2008,461.791,44.5899,1.43745,17.5973,781
OHIO,PERTUSSIS,Midwest,2009,463.229,44.5899,1.98961,17.5973,1081
OHIO,PERTUSSIS,Midwest,2010,465.218,44.5899,3.33136,17.5973,1810
OHIO,PERTUSSIS,Midwest,2011,468.55,44.5899,1.38224,17.5973,751
OHIO,PERTUSSIS,Midwest,1981,469.932,44.5899,0.0680996,17.5973,37
SOUTH DAKOTA,PERTUSSIS,Midwest,1938,240,26.9926,38.8405,0.627911,753
SOUTH DAKOTA,PERTUSSIS,Midwest,1939,278.841,26.9926,13.9269,0.627911,270
SOUTH DAKOTA,PERTUSSIS,Midwest,1940,292.767,26.9926,9.38776,0.627911,182
SOUTH DAKOTA,PERTUSSIS,Midwest,1941,302.155,26.9926,30.1749,0.627911,585
SOUTH DAKOTA,PERTUSSIS,Midwest,1942,332.33,26.9926,12.4826,0.627911,242
SOUTH DAKOTA,PERTUSSIS,Midwest,1943,344.813,26.9926,15.3196,0.627911,297
SOUTH DAKOTA,PERTUSSIS,Midwest,1944,360.132,26.9926,19.1882,0.627911,372
SOUTH DAKOTA,PERTUSSIS,Midwest,1945,379.32,26.9926,8.7172,0.627911,169
SOUTH DAKOTA,PERTUSSIS,Midwest,1946,388.038,26.9926,2.01166,0.627911,39
SOUTH DAKOTA,PERTUSSIS,Midwest,1947,390.049,26.9926,7.78874,0.627911,151
SOUTH DAKOTA,PERTUSSIS,Midwest,1948,397.838,26.9926,6.39605,0.627911,124
SOUTH DAKOTA,PERTUSSIS,Midwest,1949,404.234,26.9926,2.7338,0.627911,53
SOUTH DAKOTA,PERTUSSIS,Midwest,1950,406.968,26.9926,8.4593,0.627911,164
SOUTH DAKOTA,PERTUSSIS,Midwest,1951,415.427,26.9926,5.31285,0.627911,103
SOUTH DAKOTA,PERTUSSIS,Midwest,1952,420.74,26.9926,5.77708,0.627911,112
SOUTH DAKOTA,PERTUSSIS,Midwest,1953,426.517,26.9926,1.96008,0.627911,38
SOUTH DAKOTA,PERTUSSIS,Midwest,1954,428.477,26.9926,6.5508,0.627911,127
SOUTH DAKOTA,PERTUSSIS,Midwest,1955,435.028,26.9926,3.04328,0.627911,59
SOUTH DAKOTA,PERTUSSIS,Midwest,1974,438.071,26.9926,0.154743,0.627911,3
SOUTH DAKOTA,PERTUSSIS,Midwest,1975,438.226,26.9926,0,0.627911,0
SOUTH DAKOTA,PERTUSSIS,Midwest,1976,438.226,26.9926,0.0515811,0.627911,1
SOUTH DAKOTA,PERTUSSIS,Midwest,1977,438.278,26.9926,0.0515811,0.627911,1
SOUTH DAKOTA,PERTUSSIS,Midwest,1978,438.329,26.9926,0.567392,0.627911,11
SOUTH DAKOTA,PERTUSSIS,Midwest,1979,438.897,26.9926,0,0.627911,0
SOUTH DAKOTA,PERTUSSIS,Midwest,1980,438.897,26.9926,0.154743,0.627911,3
SOUTH DAKOTA,PERTUSSIS,Midwest,1982,439.051,26.9926,0.309486,0.627911,6
SOUTH DAKOTA,PERTUSSIS,Midwest,1983,439.361,26.9926,0.412649,0.627911,8
SOUTH DAKOTA,PERTUSSIS,Midwest,1984,439.773,26.9926,0.46423,0.627911,9
SOUTH DAKOTA,PERTUSSIS,Midwest,1985,440.238,26.9926,0.567392,0.627911,11
SOUTH DAKOTA,PERTUSSIS,Midwest,1986,440.805,26.9926,0.722135,0.627911,14
SOUTH DAKOTA,PERTUSSIS,Midwest,1987,441.527,26.9926,0.206324,0.627911,4
SOUTH DAKOTA,PERTUSSIS,Midwest,1988,441.734,26.9926,0.257905,0.627911,5
SOUTH DAKOTA,PERTUSSIS,Midwest,1989,441.991,26.9926,0.206324,0.627911,4
SOUTH DAKOTA,PERTUSSIS,Midwest,1990,442.198,26.9926,0.0515811,0.627911,1
SOUTH DAKOTA,PERTUSSIS,Midwest,1991,442.249,26.9926,0.206324,0.627911,4
SOUTH DAKOTA,PERTUSSIS,Midwest,1992,442.456,26.9926,0.876878,0.627911,17
SOUTH DAKOTA,PERTUSSIS,Midwest,1993,443.333,26.9926,0.412649,0.627911,8
SOUTH DAKOTA,PERTUSSIS,Midwest,1994,443.745,26.9926,1.34111,0.627911,26
SOUTH DAKOTA,PERTUSSIS,Midwest,1995,445.086,26.9926,0.618973,0.627911,12
SOUTH DAKOTA,PERTUSSIS,Midwest,1996,445.705,26.9926,0.206324,0.627911,4
SOUTH DAKOTA,PERTUSSIS,Midwest,1997,445.912,26.9926,0.257905,0.627911,5
SOUTH DAKOTA,PERTUSSIS,Midwest,1998,446.17,26.9926,0.412649,0.627911,8
SOUTH DAKOTA,PERTUSSIS,Midwest,1999,446.582,26.9926,0.361068,0.627911,7
SOUTH DAKOTA,PERTUSSIS,Midwest,2000,446.943,26.9926,0.515811,0.627911,10
SOUTH DAKOTA,PERTUSSIS,Midwest,2001,447.459,26.9926,0.309486,0.627911,6
SOUTH DAKOTA,PERTUSSIS,Midwest,2002,447.769,26.9926,0.257905,0.627911,5
SOUTH DAKOTA,PERTUSSIS,Midwest,2003,448.026,26.9926,0.206324,0.627911,4
SOUTH DAKOTA,PERTUSSIS,Midwest,2004,448.233,26.9926,3.71384,0.627911,72
SOUTH DAKOTA,PERTUSSIS,Midwest,2005,451.947,26.9926,7.84032,0.627911,152
SOUTH DAKOTA,PERTUSSIS,Midwest,2006,459.787,26.9926,0.773716,0.627911,15
SOUTH DAKOTA,PERTUSSIS,Midwest,2007,460.561,26.9926,2.7338,0.627911,53
SOUTH DAKOTA,PERTUSSIS,Midwest,2008,463.294,26.9926,2.21799,0.627911,43
SOUTH DAKOTA,PERTUSSIS,Midwest,2009,465.512,26.9926,1.54743,0.627911,30
SOUTH DAKOTA,PERTUSSIS,Midwest,2010,467.06,26.9926,1.28953,0.627911,25
SOUTH DAKOTA,PERTUSSIS,Midwest,2011,468.349,26.9926,1.54743,0.627911,30
SOUTH DAKOTA,PERTUSSIS,Midwest,1981,469.897,26.9926,0.103162,0.627911,2
WISCONSIN,PERTUSSIS,Midwest,1938,240,26.3647,25.2125,16.3647,12739
WISCONSIN,PERTUSSIS,Midwest,1939,265.213,26.3647,21.7411,16.3647,10985
WISCONSIN,PERTUSSIS,Midwest,1940,286.954,26.3647,13.9927,16.3647,7070
WISCONSIN,PERTUSSIS,Midwest,1941,300.946,26.3647,17.7808,16.3647,8984
WISCONSIN,PERTUSSIS,Midwest,1942,318.727,26.3647,20.6644,16.3647,10441
WISCONSIN,PERTUSSIS,Midwest,1943,339.391,26.3647,22.2457,16.3647,11240
WISCONSIN,PERTUSSIS,Midwest,1944,361.637,26.3647,10.2619,16.3647,5185
WISCONSIN,PERTUSSIS,Midwest,1945,371.899,26.3647,6.75685,16.3647,3414
WISCONSIN,PERTUSSIS,Midwest,1946,378.656,26.3647,13.9155,16.3647,7031
WISCONSIN,PERTUSSIS,Midwest,1947,392.571,26.3647,15.0357,16.3647,7597
WISCONSIN,PERTUSSIS,Midwest,1948,407.607,26.3647,5.95925,16.3647,3011
WISCONSIN,PERTUSSIS,Midwest,1949,413.566,26.3647,6.52727,16.3647,3298
WISCONSIN,PERTUSSIS,Midwest,1950,420.094,26.3647,12.342,16.3647,6236
WISCONSIN,PERTUSSIS,Midwest,1951,432.436,26.3647,5.20717,16.3647,2631
WISCONSIN,PERTUSSIS,Midwest,1952,437.643,26.3647,4.07905,16.3647,2061
WISCONSIN,PERTUSSIS,Midwest,1953,441.722,26.3647,2.33343,16.3647,1179
WISCONSIN,PERTUSSIS,Midwest,1954,444.055,26.3647,4.20769,16.3647,2126
WISCONSIN,PERTUSSIS,Midwest,1955,448.263,26.3647,4.34623,16.3647,2196
WISCONSIN,PERTUSSIS,Midwest,1974,452.609,26.3647,0.245416,16.3647,124
