ARKANSAS,SMALLPOX,1930,410
ARKANSAS,SMALLPOX,1931,753
ARKANSAS,SMALLPOX,1932,360
ARKANSAS,SMALLPOX,1933,230
ARKANSAS,SMALLPOX,1934,107
ARKANSAS,SMALLPOX,1935,61
ARKANSAS,SMALLPOX,1936,14
ARKANSAS,SMALLPOX,1937,95
ARKANSAS,SMALLPOX,1938,227
ARKANSAS,SMALLPOX,1939,151
ARKANSAS,SMALLPOX,1940,90
ARKANSAS,SMALLPOX,1941,33
ARKANSAS,SMALLPOX,1942,62
ARKANSAS,SMALLPOX,1943,57
ARKANSAS,SMALLPOX,1944,21
ARKANSAS,SMALLPOX,1945,31
ARKANSAS,SMALLPOX,1946,11
ARKANSAS,SMALLPOX,1947,4
ARKANSAS,SMALLPOX,1948,20
ARKANSAS,SMALLPOX,1950,1
CALIFORNIA,SMALLPOX,1928,990
CALIFORNIA,SMALLPOX,1929,2009
CALIFORNIA,SMALLPOX,1930,2293
CALIFORNIA,SMALLPOX,1931,1390
CALIFORNIA,SMALLPOX,1932,495
CALIFORNIA,SMALLPOX,1933,1059
CALIFORNIA,SMALLPOX,1934,181
CALIFORNIA,SMALLPOX,1935,296
CALIFORNIA,SMALLPOX,1936,115
CALIFORNIA,SMALLPOX,1937,498
CALIFORNIA,SMALLPOX,1938,1135
CALIFORNIA,SMALLPOX,1939,720
CALIFORNIA,SMALLPOX,1940,191
CALIFORNIA,SMALLPOX,1941,13
CALIFORNIA,SMALLPOX,1942,7
CALIFORNIA,SMALLPOX,1943,4
CALIFORNIA,SMALLPOX,1944,17
CALIFORNIA,SMALLPOX,1945,5
CALIFORNIA,SMALLPOX,1946,10
CALIFORNIA,SMALLPOX,1947,1
CALIFORNIA,SMALLPOX,1948,43
CALIFORNIA,SMALLPOX,1949,1
COLORADO,SMALLPOX,1928,340
COLORADO,SMALLPOX,1929,844
COLORADO,SMALLPOX,1930,562
COLORADO,SMALLPOX,1931,265
COLORADO,SMALLPOX,1932,61
COLORADO,SMALLPOX,1933,167
COLORADO,SMALLPOX,1934,154
COLORADO,SMALLPOX,1935,172
COLORADO,SMALLPOX,1936,196
COLORADO,SMALLPOX,1937,212
COLORADO,SMALLPOX,1938,274
COLORADO,SMALLPOX,1939,361
COLORADO,SMALLPOX,1940,253
COLORADO,SMALLPOX,1941,51
COLORADO,SMALLPOX,1942,21
COLORADO,SMALLPOX,1943,12
COLORADO,SMALLPOX,1944,13
COLORADO,SMALLPOX,1945,6
COLORADO,SMALLPOX,1946,13
COLORADO,SMALLPOX,1947,1
COLORADO,SMALLPOX,1948,17
COLORADO,SMALLPOX,1949,2
COLORADO,SMALLPOX,1950,2
CONNECTICUT,SMALLPOX,1928,161
CONNECTICUT,SMALLPOX,1929,43
CONNECTICUT,SMALLPOX,1930,0
CONNECTICUT,SMALLPOX,1931,100
CONNECTICUT,SMALLPOX,1932,86
CONNECTICUT,SMALLPOX,1933,29
CONNECTICUT,SMALLPOX,1934,0
CONNECTICUT,SMALLPOX,1935,0
CONNECTICUT,SMALLPOX,1936,0
CONNECTICUT,SMALLPOX,1937,0
CONNECTICUT,SMALLPOX,1938,0
CONNECTICUT,SMALLPOX,1939,6
CONNECTICUT,SMALLPOX,1940,0
CONNECTICUT,SMALLPOX,1941,0
CONNECTICUT,SMALLPOX,1942,0
CONNECTICUT,SMALLPOX,1943,0
CONNECTICUT,SMALLPOX,1944,0
CONNECTICUT,SMALLPOX,1945,0
CONNECTICUT,SMALLPOX,1946,0
CONNECTICUT,SMALLPOX,1947,0
CONNECTICUT,SMALLPOX,1948,0
DELAWARE,SMALLPOX,1928,2
DELAWARE,SMALLPOX,1929,2
DELAWARE,SMALLPOX,1930,0
DELAWARE,SMALLPOX,1931,0
DELAWARE,SMALLPOX,1932,0
DELAWARE,SMALLPOX,1933,0
DELAWARE,SMALLPOX,1934,0
DELAWARE,SMALLPOX,1935,1
DELAWARE,SMALLPOX,1936,0
DELAWARE,SMALLPOX,1937,0
DELAWARE,SMALLPOX,1938,0
DELAWARE,SMALLPOX,1939,0
DELAWARE,SMALLPOX,1940,0
DELAWARE,SMALLPOX,1941,0
DELAWARE,SMALLPOX,1942,0
DELAWARE,SMALLPOX,1943,0
DELAWARE,SMALLPOX,1944,0
DELAWARE,SMALLPOX,1945,0
DELAWARE,SMALLPOX,1946,0
DELAWARE,SMALLPOX,1947,0
DELAWARE,SMALLPOX,1948,0
DISTRICT OF COLUMBIA,SMALLPOX,1928,10
DISTRICT OF COLUMBIA,SMALLPOX,1929,0
DISTRICT OF COLUMBIA,SMALLPOX,1930,0
DISTRICT OF COLUMBIA,SMALLPOX,1931,0
DISTRICT OF COLUMBIA,SMALLPOX,1932,1
DISTRICT OF COLUMBIA,SMALLPOX,1933,2
DISTRICT OF COLUMBIA,SMALLPOX,1934,0
DISTRICT OF COLUMBIA,SMALLPOX,1935,0
DISTRICT OF COLUMBIA,SMALLPOX,1936,4
DISTRICT OF COLUMBIA,SMALLPOX,1937,0
DISTRICT OF COLUMBIA,SMALLPOX,1938,0
DISTRICT OF COLUMBIA,SMALLPOX,1939,0
DISTRICT OF COLUMBIA,SMALLPOX,1940,0
DISTRICT OF COLUMBIA,SMALLPOX,1941,0
DISTRICT OF COLUMBIA,SMALLPOX,1942,0
DISTRICT OF COLUMBIA,SMALLPOX,1943,0
DISTRICT OF COLUMBIA,SMALLPOX,1944,0
DISTRICT OF COLUMBIA,SMALLPOX,1945,0
DISTRICT OF COLUMBIA,SMALLPOX,1946,0
DISTRICT OF COLUMBIA,SMALLPOX,1947,0
DISTRICT OF COLUMBIA,SMALLPOX,1948,0
FLORIDA,SMALLPOX,1928,157
FLORIDA,SMALLPOX,1929,36
FLORIDA,SMALLPOX,1930,28
FLORIDA,SMALLPOX,1931,28
FLORIDA,SMALLPOX,1932,33
FLORIDA,SMALLPOX,1933,1
FLORIDA,SMALLPOX,1934,3
FLORIDA,SMALLPOX,1935,14
FLORIDA,SMALLPOX,1936,0
FLORIDA,SMALLPOX,1937,7
FLORIDA,SMALLPOX,1938,19
FLORIDA,SMALLPOX,1939,9
FLORIDA,SMALLPOX,1940,9
FLORIDA,SMALLPOX,1941,2
FLORIDA,SMALLPOX,1942,1
FLORIDA,SMALLPOX,1943,2
FLORIDA,SMALLPOX,1944,1
FLORIDA,SMALLPOX,1945,0
FLORIDA,SMALLPOX,1946,2
FLORIDA,SMALLPOX,1947,0
FLORIDA,SMALLPOX,1948,0
GEORGIA,SMALLPOX,1928,15
GEORGIA,SMALLPOX,1929,55
GEORGIA,SMALLPOX,1930,0
GEORGIA,SMALLPOX,1931,47
GEORGIA,SMALLPOX,1932,15
GEORGIA,SMALLPOX,1933,46
GEORGIA,SMALLPOX,1934,12
GEORGIA,SMALLPOX,1935,29
GEORGIA,SMALLPOX,1936,16
GEORGIA,SMALLPOX,1937,7
GEORGIA,SMALLPOX,1938,24
GEORGIA,SMALLPOX,1939,37
GEORGIA,SMALLPOX,1940,16
GEORGIA,SMALLPOX,1941,11
GEORGIA,SMALLPOX,1942,8
GEORGIA,SMALLPOX,1943,10
GEORGIA,SMALLPOX,1944,13
GEORGIA,SMALLPOX,1945,12
GEORGIA,SMALLPOX,1946,5
GEORGIA,SMALLPOX,1947,3
GEORGIA,SMALLPOX,1948,2
IDAHO,SMALLPOX,1928,363
IDAHO,SMALLPOX,1929,555
IDAHO,SMALLPOX,1930,203
IDAHO,SMALLPOX,1931,80
IDAHO,SMALLPOX,1932,85
IDAHO,SMALLPOX,1933,196
IDAHO,SMALLPOX,1934,103
IDAHO,SMALLPOX,1935,12
IDAHO,SMALLPOX,1936,98
IDAHO,SMALLPOX,1937,353
IDAHO,SMALLPOX,1938,561
IDAHO,SMALLPOX,1939,277
IDAHO,SMALLPOX,1940,44
IDAHO,SMALLPOX,1941,10
IDAHO,SMALLPOX,1942,9
IDAHO,SMALLPOX,1943,10
IDAHO,SMALLPOX,1944,9
IDAHO,SMALLPOX,1945,13
IDAHO,SMALLPOX,1946,15
IDAHO,SMALLPOX,1947,5
IDAHO,SMALLPOX,1948,11
IDAHO,SMALLPOX,1949,3
IDAHO,SMALLPOX,1951,1
IDAHO,SMALLPOX,1952,2
ILLINOIS,SMALLPOX,1928,1782
ILLINOIS,SMALLPOX,1929,4177
ILLINOIS,SMALLPOX,1930,3891
ILLINOIS,SMALLPOX,1931,1787
ILLINOIS,SMALLPOX,1932,340
ILLINOIS,SMALLPOX,1933,272
ILLINOIS,SMALLPOX,1934,107
ILLINOIS,SMALLPOX,1935,98
ILLINOIS,SMALLPOX,1936,428
ILLINOIS,SMALLPOX,1937,950
ILLINOIS,SMALLPOX,1938,983
ILLINOIS,SMALLPOX,1939,487
ILLINOIS,SMALLPOX,1940,234
ILLINOIS,SMALLPOX,1941,122
ILLINOIS,SMALLPOX,1942,71
ILLINOIS,SMALLPOX,1943,69
ILLINOIS,SMALLPOX,1944,22
ILLINOIS,SMALLPOX,1945,16
ILLINOIS,SMALLPOX,1946,11
ILLINOIS,SMALLPOX,1947,2
ILLINOIS,SMALLPOX,1948,2
INDIANA,SMALLPOX,1928,3434
INDIANA,SMALLPOX,1929,3458
INDIANA,SMALLPOX,1930,5239
INDIANA,SMALLPOX,1931,2962
INDIANA,SMALLPOX,1932,383
INDIANA,SMALLPOX,1933,88
INDIANA,SMALLPOX,1934,73
INDIANA,SMALLPOX,1935,70
INDIANA,SMALLPOX,1936,103
INDIANA,SMALLPOX,1937,662
INDIANA,SMALLPOX,1938,1476
INDIANA,SMALLPOX,1939,1500
INDIANA,SMALLPOX,1940,485
INDIANA,SMALLPOX,1941,52
INDIANA,SMALLPOX,1942,64
INDIANA,SMALLPOX,1943,138
INDIANA,SMALLPOX,1944,66
INDIANA,SMALLPOX,1945,53
INDIANA,SMALLPOX,1946,45
INDIANA,SMALLPOX,1947,18
INDIANA,SMALLPOX,1948,16
IOWA,SMALLPOX,1928,1651
IOWA,SMALLPOX,1929,1885
IOWA,SMALLPOX,1930,3044
IOWA,SMALLPOX,1931,2331
IOWA,SMALLPOX,1932,1163
IOWA,SMALLPOX,1933,748
IOWA,SMALLPOX,1934,166
IOWA,SMALLPOX,1935,206
IOWA,SMALLPOX,1936,723
IOWA,SMALLPOX,1937,1311
IOWA,SMALLPOX,1938,1282
IOWA,SMALLPOX,1939,1143
IOWA,SMALLPOX,1940,555
IOWA,SMALLPOX,1941,122
IOWA,SMALLPOX,1942,32
IOWA,SMALLPOX,1943,29
IOWA,SMALLPOX,1944,27
IOWA,SMALLPOX,1945,11
IOWA,SMALLPOX,1946,15
IOWA,SMALLPOX,1947,5
IOWA,SMALLPOX,1948,2
IOWA,SMALLPOX,1950,2
IOWA,SMALLPOX,1952,1
KANSAS,SMALLPOX,1928,2474
KANSAS,SMALLPOX,1929,1919
KANSAS,SMALLPOX,1930,2309
KANSAS,SMALLPOX,1931,2580
KANSAS,SMALLPOX,1932,168
KANSAS,SMALLPOX,1933,50
KANSAS,SMALLPOX,1934,113
KANSAS,SMALLPOX,1935,570
KANSAS,SMALLPOX,1936,757
KANSAS,SMALLPOX,1937,603
KANSAS,SMALLPOX,1938,528
KANSAS,SMALLPOX,1939,262
KANSAS,SMALLPOX,1940,78
KANSAS,SMALLPOX,1941,34
KANSAS,SMALLPOX,1942,24
KANSAS,SMALLPOX,1943,31
KANSAS,SMALLPOX,1944,21
KANSAS,SMALLPOX,1945,15
KANSAS,SMALLPOX,1946,12
KANSAS,SMALLPOX,1947,11
KANSAS,SMALLPOX,1948,8
KANSAS,SMALLPOX,1949,8
KANSAS,SMALLPOX,1950,7
KANSAS,SMALLPOX,1952,1
KENTUCKY,SMALLPOX,1928,737
KENTUCKY,SMALLPOX,1929,577
KENTUCKY,SMALLPOX,1930,549
KENTUCKY,SMALLPOX,1931,340
KENTUCKY,SMALLPOX,1932,171
KENTUCKY,SMALLPOX,1933,20
KENTUCKY,SMALLPOX,1934,29
KENTUCKY,SMALLPOX,1935,7
KENTUCKY,SMALLPOX,1936,13
KENTUCKY,SMALLPOX,1937,75
KENTUCKY,SMALLPOX,1938,473
KENTUCKY,SMALLPOX,1939,192
KENTUCKY,SMALLPOX,1940,36
KENTUCKY,SMALLPOX,1941,21
KENTUCKY,SMALLPOX,1942,26
KENTUCKY,SMALLPOX,1943,17
KENTUCKY,SMALLPOX,1944,16
KENTUCKY,SMALLPOX,1945,7
KENTUCKY,SMALLPOX,1946,3
KENTUCKY,SMALLPOX,1947,5
KENTUCKY,SMALLPOX,1948,44
KENTUCKY,SMALLPOX,1949,6
KENTUCKY,SMALLPOX,1950,5
KENTUCKY,SMALLPOX,1951,1
LOUISIANA,SMALLPOX,1928,646
LOUISIANA,SMALLPOX,1929,182
LOUISIANA,SMALLPOX,1930,258
LOUISIANA,SMALLPOX,1931,634
LOUISIANA,SMALLPOX,1932,151
LOUISIANA,SMALLPOX,1933,75
LOUISIANA,SMALLPOX,1934,63
LOUISIANA,SMALLPOX,1935,32
LOUISIANA,SMALLPOX,1936,27
LOUISIANA,SMALLPOX,1937,19
LOUISIANA,SMALLPOX,1938,21
LOUISIANA,SMALLPOX,1939,19
LOUISIANA,SMALLPOX,1940,11
LOUISIANA,SMALLPOX,1941,9
LOUISIANA,SMALLPOX,1942,19
LOUISIANA,SMALLPOX,1943,8
LOUISIANA,SMALLPOX,1944,13
LOUISIANA,SMALLPOX,1945,11
LOUISIANA,SMALLPOX,1946,5
LOUISIANA,SMALLPOX,1947,2
LOUISIANA,SMALLPOX,1948,6
LOUISIANA,SMALLPOX,1949,1
MAINE,SMALLPOX,1928,95
MAINE,SMALLPOX,1929,74
MAINE,SMALLPOX,1930,0
MAINE,SMALLPOX,1931,1
MAINE,SMALLPOX,1932,1
MAINE,SMALLPOX,1933,0
MAINE,SMALLPOX,1934,0
MAINE,SMALLPOX,1935,0
MAINE,SMALLPOX,1936,0
MAINE,SMALLPOX,1937,0
MAINE,SMALLPOX,1938,0
MAINE,SMALLPOX,1939,0
MAINE,SMALLPOX,1940,0
MAINE,SMALLPOX,1941,0
MAINE,SMALLPOX,1942,0
MAINE,SMALLPOX,1943,0
MAINE,SMALLPOX,1944,0
MAINE,SMALLPOX,1945,0
MAINE,SMALLPOX,1946,0
MAINE,SMALLPOX,1947,0
MAINE,SMALLPOX,1948,0
MARYLAND,SMALLPOX,1928,19
MARYLAND,SMALLPOX,1929,8
MARYLAND,SMALLPOX,1930,0
MARYLAND,SMALLPOX,1931,1
MARYLAND,SMALLPOX,1932,0
MARYLAND,SMALLPOX,1933,0
MARYLAND,SMALLPOX,1934,0
MARYLAND,SMALLPOX,1935,1
MARYLAND,SMALLPOX,1936,0
MARYLAND,SMALLPOX,1937,0
MARYLAND,SMALLPOX,1938,0
MARYLAND,SMALLPOX,1939,0
MARYLAND,SMALLPOX,1940,0
MARYLAND,SMALLPOX,1941,0
MARYLAND,SMALLPOX,1942,0
MARYLAND,SMALLPOX,1943,1
MARYLAND,SMALLPOX,1944,0
MARYLAND,SMALLPOX,1945,0
MARYLAND,SMALLPOX,1946,0
MARYLAND,SMALLPOX,1947,0
MARYLAND,SMALLPOX,1948,0
MASSACHUSETTS,SMALLPOX,1928,9
MASSACHUSETTS,SMALLPOX,1929,63
MASSACHUSETTS,SMALLPOX,1930,0
MASSACHUSETTS,SMALLPOX,1931,6
MASSACHUSETTS,SMALLPOX,1932,43
MASSACHUSETTS,SMALLPOX,1933,0
MASSACHUSETTS,SMALLPOX,1934,0
MASSACHUSETTS,SMALLPOX,1935,0
MASSACHUSETTS,SMALLPOX,1936,0
MASSACHUSETTS,SMALLPOX,1937,0
MASSACHUSETTS,SMALLPOX,1938,0
MASSACHUSETTS,SMALLPOX,1939,0
MASSACHUSETTS,SMALLPOX,1940,0
MASSACHUSETTS,SMALLPOX,1941,0
MASSACHUSETTS,SMALLPOX,1942,0
MASSACHUSETTS,SMALLPOX,1943,0
MASSACHUSETTS,SMALLPOX,1944,0
MASSACHUSETTS,SMALLPOX,1945,0
MASSACHUSETTS,SMALLPOX,1946,0
MASSACHUSETTS,SMALLPOX,1947,0
MASSACHUSETTS,SMALLPOX,1948,0
MICHIGAN,SMALLPOX,1928,1285
MICHIGAN,SMALLPOX,1929,2421
MICHIGAN,SMALLPOX,1930,2348
MICHIGAN,SMALLPOX,1931,894
MICHIGAN,SMALLPOX,1932,223
MICHIGAN,SMALLPOX,1933,43
MICHIGAN,SMALLPOX,1934,52
MICHIGAN,SMALLPOX,1935,19
MICHIGAN,SMALLPOX,1936,32
MICHIGAN,SMALLPOX,1937,153
MICHIGAN,SMALLPOX,1938,256
MICHIGAN,SMALLPOX,1939,375
MICHIGAN,SMALLPOX,1940,142
MICHIGAN,SMALLPOX,1941,96
MICHIGAN,SMALLPOX,1942,28
MICHIGAN,SMALLPOX,1943,13
MICHIGAN,SMALLPOX,1944,13
MICHIGAN,SMALLPOX,1945,19
MICHIGAN,SMALLPOX,1946,8
MICHIGAN,SMALLPOX,1947,2
MICHIGAN,SMALLPOX,1948,1
MICHIGAN,SMALLPOX,1949,3
MINNESOTA,SMALLPOX,1928,111
MINNESOTA,SMALLPOX,1929,188
MINNESOTA,SMALLPOX,1930,295
MINNESOTA,SMALLPOX,1931,246
MINNESOTA,SMALLPOX,1932,93
MINNESOTA,SMALLPOX,1933,55
MINNESOTA,SMALLPOX,1934,313
MINNESOTA,SMALLPOX,1935,224
MINNESOTA,SMALLPOX,1936,295
MINNESOTA,SMALLPOX,1937,533
MINNESOTA,SMALLPOX,1938,761
MINNESOTA,SMALLPOX,1939,554
MINNESOTA,SMALLPOX,1940,321
MINNESOTA,SMALLPOX,1941,123
MINNESOTA,SMALLPOX,1942,31
MINNESOTA,SMALLPOX,1943,3
MINNESOTA,SMALLPOX,1944,0
MINNESOTA,SMALLPOX,1945,2
MINNESOTA,SMALLPOX,1946,2
MINNESOTA,SMALLPOX,1947,1
MINNESOTA,SMALLPOX,1948,0
MISSISSIPPI,SMALLPOX,1928,132
MISSISSIPPI,SMALLPOX,1929,32
MISSISSIPPI,SMALLPOX,1930,187
MISSISSIPPI,SMALLPOX,1931,992
MISSISSIPPI,SMALLPOX,1932,525
MISSISSIPPI,SMALLPOX,1933,45
MISSISSIPPI,SMALLPOX,1934,26
MISSISSIPPI,SMALLPOX,1935,15
MISSISSIPPI,SMALLPOX,1936,7
MISSISSIPPI,SMALLPOX,1937,31
MISSISSIPPI,SMALLPOX,1938,111
MISSISSIPPI,SMALLPOX,1939,39
MISSISSIPPI,SMALLPOX,1940,17
MISSISSIPPI,SMALLPOX,1941,20
MISSISSIPPI,SMALLPOX,1942,19
MISSISSIPPI,SMALLPOX,1943,16
MISSISSIPPI,SMALLPOX,1944,16
MISSISSIPPI,SMALLPOX,1945,26
MISSISSIPPI,SMALLPOX,1946,13
MISSISSIPPI,SMALLPOX,1947,5
MISSISSIPPI,SMALLPOX,1948,13
MISSISSIPPI,SMALLPOX,1949,6
MISSISSIPPI,SMALLPOX,1950,1
MISSOURI,SMALLPOX,1928,1462
MISSOURI,SMALLPOX,1929,1166
MISSOURI,SMALLPOX,1930,1613
MISSOURI,SMALLPOX,1931,1106
MISSOURI,SMALLPOX,1932,236
MISSOURI,SMALLPOX,1933,121
MISSOURI,SMALLPOX,1934,186
MISSOURI,SMALLPOX,1935,90
MISSOURI,SMALLPOX,1936,353
MISSOURI,SMALLPOX,1937,1534
MISSOURI,SMALLPOX,1938,1112
MISSOURI,SMALLPOX,1939,629
MISSOURI,SMALLPOX,1940,235
MISSOURI,SMALLPOX,1941,129
MISSOURI,SMALLPOX,1942,74
MISSOURI,SMALLPOX,1943,14
MISSOURI,SMALLPOX,1944,9
MISSOURI,SMALLPOX,1945,11
MISSOURI,SMALLPOX,1946,13
MISSOURI,SMALLPOX,1947,12
MISSOURI,SMALLPOX,1948,6
MISSOURI,SMALLPOX,1949,8
MISSOURI,SMALLPOX,1950,3
MISSOURI,SMALLPOX,1951,2
MONTANA,SMALLPOX,1928,846
MONTANA,SMALLPOX,1929,540
MONTANA,SMALLPOX,1930,353
MONTANA,SMALLPOX,1931,144
MONTANA,SMALLPOX,1932,136
MONTANA,SMALLPOX,1933,38
MONTANA,SMALLPOX,1934,21
MONTANA,SMALLPOX,1935,690
MONTANA,SMALLPOX,1936,744
MONTANA,SMALLPOX,1937,880
MONTANA,SMALLPOX,1938,455
MONTANA,SMALLPOX,1939,140
MONTANA,SMALLPOX,1940,29
MONTANA,SMALLPOX,1941,4
MONTANA,SMALLPOX,1942,3
MONTANA,SMALLPOX,1943,13
MONTANA,SMALLPOX,1944,13
MONTANA,SMALLPOX,1945,8
MONTANA,SMALLPOX,1946,4
MONTANA,SMALLPOX,1947,0
MONTANA,SMALLPOX,1948,9
MONTANA,SMALLPOX,1949,1
MONTANA,SMALLPOX,1952,1
NEBRASKA,SMALLPOX,1928,1468
NEBRASKA,SMALLPOX,1929,1802
NEBRASKA,SMALLPOX,1930,1934
NEBRASKA,SMALLPOX,1931,1221
NEBRASKA,SMALLPOX,1932,302
NEBRASKA,SMALLPOX,1933,135
NEBRASKA,SMALLPOX,1934,226
NEBRASKA,SMALLPOX,1935,1296
NEBRASKA,SMALLPOX,1936,763
NEBRASKA,SMALLPOX,1937,168
NEBRASKA,SMALLPOX,1938,207
NEBRASKA,SMALLPOX,1939,257
NEBRASKA,SMALLPOX,1940,89
NEBRASKA,SMALLPOX,1941,11
NEBRASKA,SMALLPOX,1942,17
NEBRASKA,SMALLPOX,1943,21
NEBRASKA,SMALLPOX,1944,14
NEBRASKA,SMALLPOX,1945,11
NEBRASKA,SMALLPOX,1946,5
NEBRASKA,SMALLPOX,1947,6
NEBRASKA,SMALLPOX,1948,7
NEBRASKA,SMALLPOX,1950,1
NEBRASKA,SMALLPOX,1951,3
NEBRASKA,SMALLPOX,1952,1
NEVADA,SMALLPOX,1928,0
NEVADA,SMALLPOX,1940,0
NEVADA,SMALLPOX,1941,3
NEVADA,SMALLPOX,1942,2
NEVADA,SMALLPOX,1943,2
NEVADA,SMALLPOX,1944,1
NEVADA,SMALLPOX,1945,5
NEVADA,SMALLPOX,1946,3
NEVADA,SMALLPOX,1947,0
NEVADA,SMALLPOX,1948,1
NEVADA,SMALLPOX,1950,1
NEVADA,SMALLPOX,1951,2
NEVADA,SMALLPOX,1952,2
NEW HAMPSHIRE,SMALLPOX,1928,1
NEW HAMPSHIRE,SMALLPOX,1929,11
NEW HAMPSHIRE,SMALLPOX,1930,0
NEW HAMPSHIRE,SMALLPOX,1931,2
NEW HAMPSHIRE,SMALLPOX,1932,2
NEW HAMPSHIRE,SMALLPOX,1933,0
NEW HAMPSHIRE,SMALLPOX,1934,2
NEW HAMPSHIRE,SMALLPOX,1935,0
NEW HAMPSHIRE,SMALLPOX,1936,0
NEW HAMPSHIRE,SMALLPOX,1937,0
NEW HAMPSHIRE,SMALLPOX,1938,0
NEW HAMPSHIRE,SMALLPOX,1939,0
NEW HAMPSHIRE,SMALLPOX,1940,0
NEW HAMPSHIRE,SMALLPOX,1941,0
NEW HAMPSHIRE,SMALLPOX,1942,1
NEW HAMPSHIRE,SMALLPOX,1943,0
NEW HAMPSHIRE,SMALLPOX,1944,0
NEW HAMPSHIRE,SMALLPOX,1945,0
NEW HAMPSHIRE,SMALLPOX,1946,0
NEW HAMPSHIRE,SMALLPOX,1947,0
NEW HAMPSHIRE,SMALLPOX,1948,0
NEW JERSEY,SMALLPOX,1928,91
NEW JERSEY,SMALLPOX,1929,1
NEW JERSEY,SMALLPOX,1930,1
NEW JERSEY,SMALLPOX,1931,10
NEW JERSEY,SMALLPOX,1932,0
NEW JERSEY,SMALLPOX,1933,1
NEW JERSEY,SMALLPOX,1934,0
NEW JERSEY,SMALLPOX,1935,0
NEW JERSEY,SMALLPOX,1936,0
NEW JERSEY,SMALLPOX,1937,0
NEW JERSEY,SMALLPOX,1938,0
NEW JERSEY,SMALLPOX,1939,0
NEW JERSEY,SMALLPOX,1940,0
NEW JERSEY,SMALLPOX,1941,0
NEW JERSEY,SMALLPOX,1942,0
NEW JERSEY,SMALLPOX,1943,2
NEW JERSEY,SMALLPOX,1944,2
NEW JERSEY,SMALLPOX,1945,0
NEW JERSEY,SMALLPOX,1946,2
NEW JERSEY,SMALLPOX,1947,1
NEW JERSEY,SMALLPOX,1948,1
NEW MEXICO,SMALLPOX,1928,77
NEW MEXICO,SMALLPOX,1929,80
NEW MEXICO,SMALLPOX,1930,175
NEW MEXICO,SMALLPOX,1931,61
NEW MEXICO,SMALLPOX,1932,22
NEW MEXICO,SMALLPOX,1933,19
NEW MEXICO,SMALLPOX,1934,15
NEW MEXICO,SMALLPOX,1935,47
NEW MEXICO,SMALLPOX,1936,5
NEW MEXICO,SMALLPOX,1937,17
NEW MEXICO,SMALLPOX,1938,53
NEW MEXICO,SMALLPOX,1939,64
NEW MEXICO,SMALLPOX,1940,22
NEW MEXICO,SMALLPOX,1941,7
NEW MEXICO,SMALLPOX,1942,4
NEW MEXICO,SMALLPOX,1943,4
NEW MEXICO,SMALLPOX,1944,3
NEW MEXICO,SMALLPOX,1945,4
NEW MEXICO,SMALLPOX,1946,1
NEW MEXICO,SMALLPOX,1947,12
NEW MEXICO,SMALLPOX,1948,8
NEW MEXICO,SMALLPOX,1949,3
NEW MEXICO,SMALLPOX,1950,1
NEW MEXICO,SMALLPOX,1952,1
NEW YORK,SMALLPOX,1928,188
NEW YORK,SMALLPOX,1929,289
NEW YORK,SMALLPOX,1930,332
NEW YORK,SMALLPOX,1931,422
NEW YORK,SMALLPOX,1932,193
NEW YORK,SMALLPOX,1933,3
NEW YORK,SMALLPOX,1934,0
NEW YORK,SMALLPOX,1935,2
NEW YORK,SMALLPOX,1936,31
NEW YORK,SMALLPOX,1937,56
NEW YORK,SMALLPOX,1938,15
NEW YORK,SMALLPOX,1939,46
NEW YORK,SMALLPOX,1940,4
NEW YORK,SMALLPOX,1941,0
NEW YORK,SMALLPOX,1942,0
NEW YORK,SMALLPOX,1943,0
NEW YORK,SMALLPOX,1944,0
NEW YORK,SMALLPOX,1945,0
NEW YORK,SMALLPOX,1946,0
NEW YORK,SMALLPOX,1947,10
NEW YORK,SMALLPOX,1948,5
NORTH CAROLINA,SMALLPOX,1928,2402
NORTH CAROLINA,SMALLPOX,1929,583
NORTH CAROLINA,SMALLPOX,1930,562
NORTH CAROLINA,SMALLPOX,1931,64
NORTH CAROLINA,SMALLPOX,1932,72
NORTH CAROLINA,SMALLPOX,1933,37
NORTH CAROLINA,SMALLPOX,1934,18
NORTH CAROLINA,SMALLPOX,1935,22
NORTH CAROLINA,SMALLPOX,1936,20
NORTH CAROLINA,SMALLPOX,1937,12
NORTH CAROLINA,SMALLPOX,1938,35
NORTH CAROLINA,SMALLPOX,1939,21
NORTH CAROLINA,SMALLPOX,1940,11
NORTH CAROLINA,SMALLPOX,1941,3
NORTH CAROLINA,SMALLPOX,1942,8
NORTH CAROLINA,SMALLPOX,1943,21
NORTH CAROLINA,SMALLPOX,1944,3
NORTH CAROLINA,SMALLPOX,1945,2
NORTH CAROLINA,SMALLPOX,1946,3
NORTH CAROLINA,SMALLPOX,1947,2
NORTH CAROLINA,SMALLPOX,1948,3
NORTH CAROLINA,SMALLPOX,1949,2
NORTH DAKOTA,SMALLPOX,1928,83
NORTH DAKOTA,SMALLPOX,1929,359
NORTH DAKOTA,SMALLPOX,1930,728
NORTH DAKOTA,SMALLPOX,1931,421
NORTH DAKOTA,SMALLPOX,1932,243
NORTH DAKOTA,SMALLPOX,1933,27
NORTH DAKOTA,SMALLPOX,1934,28
NORTH DAKOTA,SMALLPOX,1935,54
NORTH DAKOTA,SMALLPOX,1936,311
NORTH DAKOTA,SMALLPOX,1937,753
NORTH DAKOTA,SMALLPOX,1938,502
